what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280418895722
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280418895761
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280418901759
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280418921752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280418921778
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280418929298
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280418934913
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280418934947
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280418941391
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280418947808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280418947849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280418955680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280418994884
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280418998275
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280418998275
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1280418999755
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280419001522
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280419001555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419006500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419006527
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419014598
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419020933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419020974
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419027393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419030564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419030603
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419037024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419039970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419040001
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419044583
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419048018
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419048055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419056958
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419059849
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419059874
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419064246
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419067408
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419067449
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419071463
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419079616
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419079652
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419082720
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419084044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419084086
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419088463
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419091662
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419091687
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419097335
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1280419142111
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280419148838
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280419150716
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280419150716
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1280419151989
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280419154404
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280419154436
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419159218
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419159252
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419163582
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419166851
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419166890
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419173445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419179338
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419179377
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419184062
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419186581
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419186615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419190866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419193641
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419193671
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419198194
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419201172
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419201209
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419208537
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419236306
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419299001
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419303306
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419355157
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419362363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419397998
no handler,command,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples.tableschemaeditor.cutcolumn",1280419440558
no handler,command,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples.tableschemaeditor.copycolumn",1280419440790
no handler,command,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples.tableschemaeditor.pastecolumn",1280419441046
executed,command,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.ui.refactor.rename",1280419455432
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100614-1136,"org.eclipse.emf.common.ui",1280419458976
started,bundle,org.eclipse.emf.ecore.edit,2.6.0.v20100614-1136,"org.eclipse.emf.ecore.edit",1280419459015
started,bundle,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100614-1136,"org.eclipse.emf.codegen.ecore.ui",1280419459028
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419459600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419464452
executed,command,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100614-1136,"org.eclipse.emf.codegen.ecore.ui.Generate",1280419464503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419467852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419470589
executed,command,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100614-1136,"org.eclipse.emf.codegen.ecore.ui.Generate",1280419470665
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419471758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419472979
executed,command,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100614-1136,"org.eclipse.emf.codegen.ecore.ui.Generate",1280419473026
executed,command,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.ui.refactor.move",1280419479611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280419523484
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1280419533731
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1280419538263
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419545390
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419545497
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419550697
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280419560113
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419562145
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419562184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419565488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280419573336
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280419574552
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280419574552
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1280419576042
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280419578324
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280419578358
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419585952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419585989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419591854
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419596486
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419596502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419606917
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419610567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280419610602
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419622624
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280419629000
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280419634667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280419644630
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280419646336
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280419646336
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1280419647835
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280419649932
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280419649965
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280419662202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419770010
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419869150
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280419871183
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280421960301
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280421969499
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280421970451
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280421972074
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280421972105
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280421978154
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280421980460
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280421984585
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280421984625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280421990519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280422015134
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280422022575
no handler,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.search.declarations.in.workspace",1280422024574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422025958
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280422026325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422041245
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280422044302
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422045710
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280422045745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422052536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280422080415
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280422086923
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422088258
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280422088302
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422090207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422091476
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280422091504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422097101
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280422107199
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280422108619
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280422108619
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1280422111878
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280422114017
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280422114049
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280422135065
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280422137621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422138607
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280422138644
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422144877
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280422150272
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422151301
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280422151316
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422159930
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280422169950
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422171749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280422171787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422177079
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280422180382
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422181973
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280422182016
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422187159
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280422190623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422191972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280422192010
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422196991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280422202972
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280422205817
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280422205818
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1280422207608
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280422209427
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1280422209459
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280422212700
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422213923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280422213961
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422218749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280422225047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422231498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280422231526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422237103
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280422245042
no handler,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.search.declarations.in.workspace",1280422246960
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422247617
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280422247650
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422251714
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280422256843
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422258712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1280422258741
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422263024
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280422274834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280422276023
