what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1280339239274
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1280339240311
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1280339241596
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280339259422
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1280339259501
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1280339260339
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1280339261292
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1280339261493
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1280339261761
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1280339262759
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1280339263744
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1280339266371
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1280339267157
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1280339268108
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1280339268245
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1280339268537
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1280339269730
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1280339270601
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280339272127
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280339284329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280339284512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280339531521
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1280339531552
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1280339531561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280339537492
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280339575962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280339583270
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280340109086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280340115785
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1280340128720
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280340128778
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280340146569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280340150740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280340157981
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280340158375
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280341482764
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280341488329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280341515752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280341516811
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280341517182
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280341519146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280341519184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280341610575
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280341612927
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280341613953
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280341613990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280341676340
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1280341676353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280341680297
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280341681979
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280341687061
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280342773320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280342775588
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280343883546
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1280343886627
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1280343886628
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280343893213
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280343919886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280343926351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280343953592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280343957438
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344006751
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1280344013768
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1280344013839
opened,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344023374
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344023401
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1280344034045
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344062655
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344064478
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344066345
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.0.v20100604,"org.eclipse.jst.jsf.facelet.core",1280344073008
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1280344073155
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1280344074476
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1280344080700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280344083557
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344219397
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344229566
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1280344232533
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344232670
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1280344233295
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344235033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280344240983
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1280344243622
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344252914
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.navigate.goToResource",1280344253017
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280344260418
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1280344268927
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344284577
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344287738
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344614639
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280344621333
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1280344623106
opened,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344626648
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344626711
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280344632109
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1280344634352
opened,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344635837
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344635869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280344640691
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1280344643034
opened,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344644355
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344644390
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280344647379
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280344649264
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1280344651533
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344657407
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344660670
closed,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344660676
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344661850
closed,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344661857
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344662841
closed,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344662848
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1280344663960
closed,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1280344663962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344677820
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344684289
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1280344684398
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1280344685048
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1280344685059
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1280344702759
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1280344702760
opened,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1280344706061
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1280344706084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344735801
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344737160
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280344745511
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1280344747321
closed,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1280344747322
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1280344754163
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344773046
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344776165
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.cleanAction",1280344776203
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1280344785794
opened,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1280344791515
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1280344791861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280344822477
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1280344825829
opened,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1280344827760
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1280344827850
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1280344849246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280344853318
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1280344857010
opened,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1280344859028
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1280344859070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280344879885
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344886439
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344887611
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.cleanAction",1280344887679
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344889586
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344928133
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1280344930237
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344933869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344938940
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1280344939062
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1280344939132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344943969
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1280344951275
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1280344955252
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1280344958071
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1280344958223
error,log,,,"Server Tomcat v6.0 Server at localhost failed to start.",1280344958270
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1280344960408
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344965430
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1280344965440
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1280344969908
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1280344969909
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1280344970813
closed,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1280344970813
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1280344972057
closed,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1280344972057
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1280344972935
closed,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1280344972938
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1280344974601
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344980356
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280344981729
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1280344993972
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1280345000898
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1280345001951
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1280345006307
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280345006436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280345006481
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1280345010807
error,log,,,"Error starting server Tomcat v6.0 Server at localhost",1280345011486
error,log,,,"Several ports (8080, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1280345011487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280345011508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280345018141
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1280345026709
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1280345029545
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1280345029676
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1280345031449
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1280345032454
